symbol,date,open,high,low,close,volume,adjusted
VOO,2011-09-23,102.5999984741211,104.31999969482422,102.45999908447266,103.68000030517578,329200,80.29302215576172
VOO,2011-09-26,104.72000122070312,106.33999633789062,103.31999969482422,106.19999694824219,193850,82.24456787109375
VOO,2011-09-27,108.44000244140625,109.27999877929688,106.86000061035156,107.41999816894531,617550,83.18937683105469
VOO,2011-09-28,107.69999694824219,108.23999786376953,105.08000183105469,105.27999877929688,197300,81.53208923339844
VOO,2011-09-29,107.05999755859375,107.45999908447266,104.16000366210938,106.04000091552734,119300,82.12064361572266
VOO,2011-09-30,104.55999755859375,105.4800033569336,103.37999725341797,103.5199966430664,183300,80.16910552978516
VOO,2011-10-03,102.81999969482422,104.08000183105469,100.33999633789062,100.33999633789062,333100,77.70641326904297
VOO,2011-10-04,99.13999938964844,102.81999969482422,98.23999786376953,102.54000091552734,285650,79.4101333618164
VOO,2011-10-05,102.87999725341797,104.81999969482422,102,104.58000183105469,281000,80.98998260498047
VOO,2011-10-06,104.5199966430664,106.62000274658203,103.76000213623047,106.5999984741211,583800,82.5543441772461
VOO,2011-10-07,107.16000366210938,107.16000366210938,105.18000030517578,105.77999877929688,627150,81.91931915283203
VOO,2011-10-10,107.73999786376953,109.36000061035156,107.66000366210938,109.36000061035156,168200,84.691741943359375
VOO,2011-10-11,108.76000213623047,109.72000122070312,108.5999984741211,109.31999969482422,663200,84.6607894897461
VOO,2011-10-12,110.27999877929688,111.5999984741211,110,110.31999969482422,509150,85.43524169921875
VOO,2011-10-13,109.69999694824219,110.44000244140625,108.9000015258789,110.16000366210938,364000,85.311309814453125
VOO,2011-10-14,111.5,112.05999755859375,110.91999816894531,111.9800033569336,423450,86.72077941894531
VOO,2011-10-17,111.4800033569336,111.5999984741211,109.63999938964844,109.87999725341797,309650,85.094451904296875
VOO,2011-10-18,109.83999633789062,112.83999633789062,109,112.08000183105469,259100,86.79823303222656
VOO,2011-10-19,111.83999633789062,112.4800033569336,110.4000015258789,110.68000030517578,107900,85.71405029296875
VOO,2011-10-20,111,111.4800033569336,109.5999984741211,111.18000030517578,68200,86.10124206542969
VOO,2011-10-21,112.5,113.41999816894531,112.23999786376953,113.31999969482422,87200,87.758514404296875
VOO,2011-10-24,113.55999755859375,114.95999908447266,113.44000244140625,114.76000213623047,138550,88.87370300292969
VOO,2011-10-25,114.18000030517578,114.18000030517578,112.23999786376953,112.54000091552734,102400,87.15447235107422
VOO,2011-10-26,113.76000213623047,114.05999755859375,111.80000305175781,113.62000274658203,1922200,87.9908218383789
VOO,2011-10-27,116.77999877929688,118.30000305175781,115.80000305175781,117.54000091552734,309200,91.026611328125
VOO,2011-10-28,117.04000091552734,117.77999877929688,116.87999725341797,117.66000366210938,693650,91.11954498291016
VOO,2011-10-31,116.26000213623047,116.33999633789062,114.63999938964844,114.63999938964844,153450,88.78075408935547
VOO,2011-11-01,111.54000091552734,112.9000015258789,111.16000366210938,111.5999984741211,307150,86.42650604248047
VOO,2011-11-02,113.26000213623047,113.76000213623047,112.31999969482422,113.36000061035156,122650,87.78950500488281
VOO,2011-11-03,114.63999938964844,115.68000030517578,113.04000091552734,115.45999908447266,173650,89.41580963134766
VOO,2011-11-04,114.45999908447266,114.9000015258789,113.41999816894531,114.80000305175781,147450,88.90467071533203
VOO,2011-11-07,114.63999938964844,115.5199966430664,113.63999938964844,115.45999908447266,79500,89.41580963134766
VOO,2011-11-08,116.0999984741211,117.0199966430664,115.0199966430664,116.83999633789062,135700,90.48448181152344
VOO,2011-11-09,114.23999786376953,114.72000122070312,112.4000015258789,112.62000274658203,246850,87.21641540527344
VOO,2011-11-10,114.0999984741211,114.19999694824219,112.62000274658203,113.63999938964844,121800,88.00635528564453
VOO,2011-11-11,115.04000091552734,116.0999984741211,115.0199966430664,115.86000061035156,132650,89.72557067871094
VOO,2011-11-14,115.41999816894531,115.4800033569336,114.22000122070312,114.73999786376953,359550,88.8581771850586
VOO,2011-11-15,114.5199966430664,115.91999816894531,114.12000274658203,115.33999633789062,402200,89.32286071777344
VOO,2011-11-16,114.19999694824219,115.45999908447266,113.31999969482422,113.4800033569336,91900,87.88245391845703
VOO,2011-11-17,113.26000213623047,113.54000091552734,110.91999816894531,111.66000366210938,989950,86.47296905517578
VOO,2011-11-18,112.0199966430664,112.18000030517578,111.0999984741211,111.5,188150,86.34905242919922
VOO,2011-11-21,109.9000015258789,110.05999755859375,108.4800033569336,109.5,236700,84.80021667480469
VOO,2011-11-22,109.19999694824219,109.80000305175781,108.37999725341797,108.91999816894531,263300,84.35100555419922
VOO,2011-11-23,108,108.0199966430664,106.5999984741211,106.62000274658203,249100,82.56980895996094
VOO,2011-11-25,106.4000015258789,107.58000183105469,106.30000305175781,106.30000305175781,75650,82.322021484375
VOO,2011-11-28,109.26000213623047,109.81999969482422,108.63999938964844,109.4800033569336,155550,84.78471374511719
VOO,2011-11-29,109.76000213623047,110.5,109.4000015258789,109.80000305175781,134950,85.03253173828125
VOO,2011-11-30,112.9000015258789,114.4800033569336,112.62000274658203,114.30000305175781,424450,88.51746368408203
VOO,2011-12-01,114.13999938964844,114.83999633789062,113.81999969482422,114.22000122070312,107350,88.45550537109375
VOO,2011-12-02,115.4000015258789,115.68000030517578,114.13999938964844,114.16000366210938,127300,88.40907287597656
VOO,2011-12-05,116,116.27999877929688,114.72000122070312,115.4000015258789,194500,89.36933135986328
VOO,2011-12-06,115.37999725341797,116.19999694824219,115.0199966430664,115.5,67600,89.44678497314453
VOO,2011-12-07,115.0999984741211,116.31999969482422,114.36000061035156,115.87999725341797,86600,89.74105072021484
VOO,2011-12-08,115.0199966430664,115.26000213623047,113.08000183105469,113.37999725341797,93450,87.80496978759766
VOO,2011-12-09,113.87999725341797,115.54000091552734,113.80000305175781,115.30000305175781,882200,89.29190826416016
VOO,2011-12-12,114.27999877929688,114.27999877929688,112.66000366210938,113.63999938964844,127200,88.00635528564453
VOO,2011-12-13,114.22000122070312,114.76000213623047,112,112.55999755859375,162800,87.16996002197266
VOO,2011-12-14,112.0999984741211,112.5,111.0999984741211,111.30000305175781,945150,86.19416809082031
VOO,2011-12-15,112.5199966430664,112.62000274658203,111.55999755859375,111.72000122070312,82550,86.51942443847656
VOO,2011-12-16,112.5199966430664,113.0999984741211,111.63999938964844,111.80000305175781,1480000,86.58138275146484
VOO,2011-12-19,112.27999877929688,112.5,110.44000244140625,110.66000366210938,454150,85.69852447509766
VOO,2011-12-20,112.33999633789062,114.16000366210938,112.33999633789062,113.95999908447266,143850,88.254150390625
VOO,2011-12-21,113.9000015258789,114.37999725341797,113.0199966430664,114.30000305175781,182650,88.51746368408203
VOO,2011-12-22,114.69999694824219,115.37999725341797,114.5,115.37999725341797,1439800,89.353851318359375
VOO,2011-12-23,114.95999908447266,115.68000030517578,114.76000213623047,115.5999984741211,256450,90.059661865234375
VOO,2011-12-27,115.37999725341797,118,115.36000061035156,115.72000122070312,388650,90.15316009521484
VOO,2011-12-28,115.72000122070312,115.72000122070312,114.0999984741211,114.30000305175781,180300,89.04692077636719
VOO,2011-12-29,114.62000274658203,118.16000366210938,114.5199966430664,115.33999633789062,259100,89.85712432861328
VOO,2011-12-30,115.31999969482422,115.55999755859375,114.9000015258789,114.9000015258789,254300,89.51434326171875
VOO,2012-01-03,116.9000015258789,117.45999908447266,116.5999984741211,116.5999984741211,163250,90.83872985839844
VOO,2012-01-04,116.44000244140625,116.91999816894531,115.95999908447266,116.80000305175781,448450,90.99454498291016
VOO,2012-01-05,116.27999877929688,117.30000305175781,115.68000030517578,117.18000030517578,253500,91.29059600830078
VOO,2012-01-06,117.30000305175781,117.30000305175781,116.4800033569336,116.94000244140625,166900,91.1036148071289
VOO,2012-01-09,117.13999938964844,117.23999786376953,116.54000091552734,117.12000274658203,177000,91.24383544921875
VOO,2012-01-10,118.36000061035156,118.54000091552734,117.9800033569336,118.12000274658203,261200,92.02291107177734
VOO,2012-01-11,117.77999877929688,118.33999633789062,117.55999755859375,118.23999786376953,203800,92.11640167236328
VOO,2012-01-12,118.5199966430664,118.63999938964844,117.58000183105469,118.5,202250,92.31895446777344
VOO,2012-01-13,117.69999694824219,118,116.81999969482422,118,147200,91.92942810058594
VOO,2012-01-17,118.9800033569336,119.18000030517578,118.05999755859375,118.31999969482422,324250,92.17870330810547
VOO,2012-01-18,118.31999969482422,119.63999938964844,118.0999984741211,119.63999938964844,172100,93.20706939697266
VOO,2012-01-19,120,120.33999633789062,119.72000122070312,120.27999877929688,224500,93.70569610595703
VOO,2012-01-20,120.08000183105469,120.33999633789062,119.77999877929688,120.27999877929688,345200,93.70569610595703
VOO,2012-01-23,120.27999877929688,120.9800033569336,119.86000061035156,120.4000015258789,130950,93.79914855957031
VOO,2012-01-24,119.68000030517578,120.30000305175781,119.4800033569336,120.22000122070312,203100,93.65895080566406
VOO,2012-01-25,120.08000183105469,121.54000091552734,119.63999938964844,121.27999877929688,254050,94.48473358154297
VOO,2012-01-26,121.86000061035156,122,120.16000366210938,120.66000366210938,137600,94.0017318725586
VOO,2012-01-27,120.04000091552734,120.77999877929688,120,120.5,104100,93.87708282470703
VOO,2012-01-30,119.4000015258789,120.19999694824219,118.9800033569336,120.0999984741211,329650,93.56548309326172
VOO,2012-01-31,120.80000305175781,120.91999816894531,119.5999984741211,120.04000091552734,157450,93.5186996459961
VOO,2012-02-01,121,121.73999786376953,120.86000061035156,121.18000030517578,99050,94.4068603515625
VOO,2012-02-02,121.44000244140625,121.66000366210938,120.95999908447266,121.41999816894531,143050,94.59383392333984
VOO,2012-02-03,122.5999984741211,123.13999938964844,122.37999725341797,123.13999938964844,223150,95.93383026123047
VOO,2012-02-06,122.58000183105469,123.0199966430664,122.4000015258789,122.95999908447266,150200,95.79357147216797
VOO,2012-02-07,122.76000213623047,123.5199966430664,122.27999877929688,123.33999633789062,164250,96.0896224975586
VOO,2012-02-08,123.4000015258789,123.69999694824219,122.87999725341797,123.5999984741211,259750,96.29219818115234
VOO,2012-02-09,123.9000015258789,124.0199966430664,123.13999938964844,123.73999786376953,259000,96.40123748779297
VOO,2012-02-10,122.68000030517578,123,122.44000244140625,122.9000015258789,123500,95.746856689453125
VOO,2012-02-13,123.77999877929688,123.9800033569336,123.30000305175781,123.83999633789062,230400,96.47913360595703
VOO,2012-02-14,123.5,123.72000122070312,122.86000061035156,123.66000366210938,203400,96.33892059326172
VOO,2012-02-15,124.0999984741211,124.23999786376953,122.87999725341797,123.12000274658203,188100,95.9182357788086
VOO,2012-02-16,123.12000274658203,124.54000091552734,122.91999816894531,124.45999908447266,438550,96.962188720703125
VOO,2012-02-17,124.9000015258789,124.91999816894531,124.31999969482422,124.76000213623047,604200,97.195892333984375
VOO,2012-02-21,125.0999984741211,125.36000061035156,124.45999908447266,124.83999633789062,758200,97.25821685791016
VOO,2012-02-22,124.5999984741211,124.87999725341797,124.23999786376953,124.41999816894531,190900,96.93101501464844
VOO,2012-02-23,124.37999725341797,125.08000183105469,123.95999908447266,125.0199966430664,328050,97.39842224121094
VOO,2012-02-24,125.27999877929688,125.5,125,125.19999694824219,162950,97.53865814208984
VOO,2012-02-27,124.44000244140625,125.80000305175781,124.22000122070312,125.41999816894531,267800,97.7100601196289
VOO,2012-02-28,125.54000091552734,125.9000015258789,125.27999877929688,125.86000061035156,141900,98.0528564453125
VOO,2012-02-29,126.04000091552734,126.4000015258789,125.12000274658203,125.18000030517578,229600,97.52312469482422
VOO,2012-03-01,125.63999938964844,126.22000122070312,125.19999694824219,126,193450,98.16191864013672
VOO,2012-03-02,125.95999908447266,126.05999755859375,125.36000061035156,125.66000366210938,142800,97.89704895019531
VOO,2012-03-05,125.41999816894531,125.4800033569336,124.66000366210938,125.12000274658203,667900,97.476348876953125
VOO,2012-03-06,123.80000305175781,123.86000061035156,122.9000015258789,123.16000366210938,411100,95.94938659667969
VOO,2012-03-07,123.58000183105469,124.31999969482422,123.45999908447266,124.13999938964844,170350,96.712860107421875
VOO,2012-03-08,124.91999816894531,125.5999984741211,124.63999938964844,125.33999633789062,253600,97.647735595703125
VOO,2012-03-09,125.62000274658203,126.13999938964844,125.4800033569336,125.81999969482422,152950,98.021697998046875
VOO,2012-03-12,125.86000061035156,126.0199966430664,125.41999816894531,125.87999725341797,174700,98.06844329833984
VOO,2012-03-13,126.58000183105469,128.17999267578125,126.36000061035156,128.13999938964844,192100,99.82909393310547
VOO,2012-03-14,128.1999969482422,128.4600067138672,127.63999938964844,128.0399932861328,709950,99.751220703125
VOO,2012-03-15,128.22000122070312,128.8000030517578,127.87999725341797,128.6999969482422,501650,100.2654037475586
VOO,2012-03-16,129.02000427246094,129.10000610351562,128.6999969482422,128.8800048828125,272250,100.40564727783203
VOO,2012-03-19,128.8800048828125,129.83999633789062,128.75999450683594,129.4199981689453,143500,100.8263168334961
VOO,2012-03-20,128.72000122070312,129.1999969482422,128.36000061035156,129.05999755859375,1310800,100.54585266113281
VOO,2012-03-21,129.10000610351562,129.24000549316406,128.60000610351562,128.86000061035156,162100,100.39006805419922
VOO,2012-03-22,127.9000015258789,128.24000549316406,127.54000091552734,127.86000061035156,633200,99.61100769042969
VOO,2012-03-23,128.05999755859375,128.44000244140625,127.31999969482422,128.36000061035156,111950,100.0005111694336
VOO,2012-03-26,128.67999267578125,129.52000427246094,128.66000366210938,129.52000427246094,203000,101.35430145263672
VOO,2012-03-27,129.6999969482422,129.77999877929688,129.10000610351562,129.16000366210938,573550,101.07260131835938
VOO,2012-03-28,129.1199951171875,129.27999877929688,127.80000305175781,128.5399932861328,201350,100.58741760253906
VOO,2012-03-29,127.77999877929688,128.4600067138672,127.26000213623047,128.32000732421875,2612050,100.41526794433594
VOO,2012-03-30,128.9199981689453,129.0399932861328,128.24000549316406,128.74000549316406,270750,100.74393463134766
VOO,2012-04-02,128.74000549316406,130.1199951171875,128.47999572753906,129.77999877929688,374700,101.5577621459961
VOO,2012-04-03,129.5399932861328,129.82000732421875,128.5,129.27999877929688,333850,101.16649627685547
VOO,2012-04-04,128.25999450683594,128.3800048828125,127.54000091552734,127.91999816894531,383000,100.10223388671875
VOO,2012-04-05,127.5199966430664,128.27999877929688,127.4000015258789,127.87999725341797,722350,100.07096099853516
VOO,2012-04-09,126.30000305175781,126.9800033569336,126.13999938964844,126.45999908447266,474850,98.959747314453125
VOO,2012-04-10,126.22000122070312,126.55999755859375,124.22000122070312,124.26000213623047,392650,97.2381820678711
VOO,2012-04-11,125.66000366210938,125.81999969482422,125.13999938964844,125.27999877929688,172850,98.03636169433594
VOO,2012-04-12,125.41999816894531,127.05999755859375,125.4000015258789,127,105550,99.38230895996094
